Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
57.0,5.0,-0.1,-1.3,2.0,1.0,0.0
57.0,6.0,-0.5,-1.8,3.0,1.0,1.0
58.0,1.0,0.1,0.1,0.0,1.0,0.0
58.0,2.0,-0.1,0.0,1.0,1.0,0.0
58.0,3.0,10.1,10.1,2.0,1.0,0.0
58.0,4.0,-0.1,10.0,3.0,1.0,0.0
58.0,5.0,-10.1,-0.09999999999999964,3.0,1.0,1.0
59.0,1.0,-0.30000000000000004,-0.30000000000000004,0.0,1.0,0.0
59.0,2.0,0.1,-0.20000000000000004,0.0,1.0,0.0
59.0,3.0,0.1,-0.10000000000000003,2.0,1.0,0.0
59.0,4.0,0.1,-2.7755575615628914e-17,1.0,1.0,0.0
59.0,5.0,0.1,0.09999999999999998,0.0,1.0,0.0
59.0,6.0,0.1,0.19999999999999998,1.0,1.0,0.0
59.0,7.0,-0.30000000000000004,-0.10000000000000006,3.0,1.0,0.0
59.0,8.0,-10.1,-10.2,3.0,1.0,1.0
60.0,1.0,-0.5,-0.5,0.0,1.0,0.0
60.0,2.0,-0.30000000000000004,-0.8,2.0,1.0,0.0
60.0,3.0,-0.1,-0.9,2.0,1.0,0.0
60.0,4.0,-10.1,-11.0,2.0,1.0,1.0
61.0,1.0,-0.5,-0.5,3.0,1.0,0.0
61.0,2.0,-0.1,-0.6,3.0,1.0,0.0
61.0,3.0,-0.5,-1.1,1.0,1.0,0.0
61.0,4.0,-0.1,-1.2000000000000002,3.0,1.0,0.0
61.0,5.0,-0.30000000000000004,-1.5000000000000002,0.0,1.0,0.0
61.0,6.0,-0.1,-1.6000000000000003,1.0,1.0,0.0
61.0,7.0,-0.30000000000000004,-1.9000000000000004,0.0,1.0,0.0
61.0,8.0,-0.1,-2.0000000000000004,1.0,1.0,0.0
61.0,9.0,0.1,-1.9000000000000004,1.0,1.0,0.0
61.0,10.0,-0.1,-2.0000000000000004,1.0,1.0,0.0
61.0,11.0,10.1,8.1,1.0,1.0,1.0
62.0,1.0,-0.1,-0.1,3.0,1.0,0.0
62.0,2.0,-0.1,-0.2,2.0,1.0,0.0
62.0,3.0,-0.1,-0.30000000000000004,3.0,1.0,0.0
62.0,4.0,-0.1,-0.4,3.0,1.0,0.0
62.0,5.0,-0.1,-0.5,2.0,1.0,0.0
62.0,6.0,-0.30000000000000004,-0.8,1.0,1.0,0.0
62.0,7.0,-0.1,-0.9,3.0,1.0,0.0
62.0,8.0,-0.1,-1.0,1.0,1.0,1.0
63.0,1.0,-0.5,-0.5,1.0,1.0,0.0
63.0,2.0,-0.5,-1.0,3.0,1.0,0.0
63.0,3.0,-0.5,-1.5,2.0,1.0,0.0
63.0,4.0,-0.1,-1.6,0.0,1.0,0.0
63.0,5.0,-0.30000000000000004,-1.9000000000000001,2.0,1.0,0.0
63.0,6.0,-9.9,-11.8,0.0,1.0,1.0
64.0,1.0,-0.1,-0.1,3.0,1.0,0.0
64.0,2.0,-10.1,-10.2,3.0,1.0,1.0
65.0,1.0,0.1,0.1,0.0,1.0,0.0
65.0,2.0,-0.30000000000000004,-0.20000000000000004,0.0,1.0,0.0
65.0,3.0,-0.30000000000000004,-0.5000000000000001,2.0,1.0,0.0
65.0,4.0,-0.30000000000000004,-0.8000000000000002,2.0,1.0,0.0
65.0,5.0,-0.30000000000000004,-1.1,3.0,1.0,0.0
65.0,6.0,-0.30000000000000004,-1.4000000000000001,3.0,1.0,1.0
66.0,1.0,-0.1,-0.1,3.0,1.0,0.0
66.0,2.0,-0.1,-0.2,1.0,1.0,0.0
66.0,3.0,-0.30000000000000004,-0.5,2.0,1.0,0.0
66.0,4.0,-0.1,-0.6,2.0,1.0,0.0
66.0,5.0,0.1,-0.5,0.0,1.0,0.0
66.0,6.0,-0.30000000000000004,-0.8,2.0,1.0,0.0
66.0,7.0,0.1,-0.7000000000000001,2.0,1.0,0.0
66.0,8.0,-0.30000000000000004,-1.0,3.0,1.0,1.0
67.0,1.0,10.1,10.1,1.0,1.0,0.0
67.0,2.0,0.1,10.2,1.0,1.0,0.0
67.0,3.0,0.1,10.299999999999999,3.0,1.0,0.0
67.0,4.0,0.1,10.399999999999999,1.0,1.0,0.0
67.0,5.0,-0.1,10.299999999999999,1.0,1.0,0.0
67.0,6.0,0.1,10.399999999999999,0.0,1.0,0.0
67.0,7.0,-0.1,10.299999999999999,3.0,1.0,0.0
67.0,8.0,0.1,10.399999999999999,2.0,1.0,0.0
67.0,9.0,-0.1,10.299999999999999,3.0,1.0,0.0
67.0,10.0,-10.1,0.1999999999999993,3.0,1.0,1.0
68.0,1.0,-0.30000000000000004,-0.30000000000000004,0.0,1.0,0.0
68.0,2.0,-0.30000000000000004,-0.6000000000000001,3.0,1.0,0.0
68.0,3.0,0.1,-0.5000000000000001,3.0,1.0,0.0
68.0,4.0,-0.5,-1.0,3.0,1.0,0.0
68.0,5.0,-0.5,-1.5,1.0,1.0,0.0
68.0,6.0,-0.1,-1.6,2.0,1.0,0.0
68.0,7.0,0.1,-1.5,0.0,1.0,0.0
68.0,8.0,0.1,-1.4,0.0,1.0,0.0
68.0,9.0,0.1,-1.2999999999999998,0.0,1.0,0.0
68.0,10.0,-0.30000000000000004,-1.5999999999999999,2.0,1.0,0.0
68.0,11.0,0.1,-1.4999999999999998,2.0,1.0,0.0
68.0,12.0,0.1,-1.3999999999999997,1.0,1.0,0.0
68.0,13.0,0.1,-1.2999999999999996,3.0,1.0,0.0
68.0,14.0,0.1,-1.1999999999999995,2.0,1.0,0.0
68.0,15.0,-0.30000000000000004,-1.4999999999999996,1.0,1.0,1.0
69.0,1.0,-0.1,-0.1,1.0,1.0,0.0
69.0,2.0,-0.30000000000000004,-0.4,3.0,1.0,0.0
69.0,3.0,-0.1,-0.5,1.0,1.0,0.0
69.0,4.0,-0.1,-0.6,1.0,1.0,0.0
69.0,5.0,-0.1,-0.7,3.0,1.0,1.0
70.0,1.0,9.9,9.9,0.0,1.0,0.0
70.0,2.0,-0.1,9.8,0.0,1.0,0.0
70.0,3.0,-0.1,9.700000000000001,1.0,1.0,0.0
70.0,4.0,-0.30000000000000004,9.4,2.0,1.0,0.0
70.0,5.0,-0.1,9.3,3.0,1.0,0.0
70.0,6.0,-0.5,8.8,1.0,1.0,0.0
70.0,7.0,0.1,8.9,1.0,1.0,0.0
70.0,8.0,0.1,9.0,1.0,1.0,0.0
70.0,9.0,0.1,9.1,2.0,1.0,0.0
70.0,10.0,0.1,9.2,3.0,1.0,0.0
70.0,11.0,0.1,9.299999999999999,2.0,1.0,0.0
70.0,12.0,0.1,9.399999999999999,2.0,1.0,0.0
70.0,13.0,0.1,9.499999999999998,2.0,1.0,0.0
70.0,14.0,-0.1,9.399999999999999,1.0,1.0,1.0
71.0,1.0,-0.1,-0.1,3.0,1.0,0.0
71.0,2.0,-0.1,-0.2,1.0,1.0,0.0
71.0,3.0,9.9,9.700000000000001,3.0,1.0,0.0
71.0,4.0,-0.5,9.200000000000001,3.0,1.0,0.0
71.0,5.0,-0.1,9.100000000000001,3.0,1.0,0.0
71.0,6.0,-0.30000000000000004,8.8,3.0,1.0,0.0
71.0,7.0,-0.5,8.3,0.0,1.0,0.0
71.0,8.0,-0.30000000000000004,8.0,1.0,1.0,1.0
72.0,1.0,10.1,10.1,2.0,1.0,0.0
72.0,2.0,10.1,20.2,2.0,1.0,0.0
72.0,3.0,-0.1,20.099999999999998,1.0,1.0,0.0
72.0,4.0,9.9,30.0,1.0,1.0,0.0
72.0,5.0,-0.30000000000000004,29.7,3.0,1.0,0.0
72.0,6.0,-0.1,29.599999999999998,3.0,1.0,0.0
72.0,7.0,-0.30000000000000004,29.299999999999997,2.0,1.0,0.0
72.0,8.0,-0.1,29.199999999999996,3.0,1.0,1.0
73.0,1.0,0.1,0.1,0.0,1.0,0.0
73.0,2.0,0.1,0.2,0.0,1.0,0.0
73.0,3.0,0.1,0.30000000000000004,0.0,1.0,0.0
73.0,4.0,0.1,0.4,3.0,1.0,0.0
73.0,5.0,-0.30000000000000004,0.09999999999999998,1.0,1.0,0.0
73.0,6.0,0.1,0.19999999999999998,0.0,1.0,0.0
73.0,7.0,0.1,0.3,2.0,1.0,0.0
73.0,8.0,0.1,0.4,2.0,1.0,0.0
73.0,9.0,0.1,0.5,3.0,1.0,0.0
73.0,10.0,0.1,0.6,0.0,1.0,0.0
73.0,11.0,0.1,0.7,1.0,1.0,0.0
73.0,12.0,0.1,0.7999999999999999,0.0,1.0,0.0
73.0,13.0,0.1,0.8999999999999999,0.0,1.0,0.0
73.0,14.0,0.1,0.9999999999999999,2.0,1.0,0.0
73.0,15.0,0.1,1.0999999999999999,2.0,1.0,0.0
73.0,16.0,-9.9,-8.8,2.0,1.0,1.0
74.0,1.0,-0.5,-0.5,1.0,1.0,0.0
74.0,2.0,-0.1,-0.6,1.0,1.0,0.0
74.0,3.0,-0.1,-0.7,1.0,1.0,0.0
74.0,4.0,-0.1,-0.7999999999999999,0.0,1.0,0.0
74.0,5.0,-0.5,-1.2999999999999998,0.0,1.0,0.0
74.0,6.0,-0.30000000000000004,-1.5999999999999999,0.0,1.0,1.0
75.0,1.0,-0.5,-0.5,3.0,1.0,0.0
75.0,2.0,-0.1,-0.6,1.0,1.0,0.0
75.0,3.0,9.9,9.3,2.0,1.0,0.0
75.0,4.0,-10.1,-0.7999999999999989,2.0,1.0,1.0
76.0,1.0,0.1,0.1,2.0,1.0,0.0
76.0,2.0,-0.1,0.0,3.0,1.0,0.0
76.0,3.0,0.1,0.1,2.0,1.0,0.0
76.0,4.0,-0.1,0.0,3.0,1.0,0.0
76.0,5.0,-0.1,-0.1,3.0,1.0,0.0
76.0,6.0,-0.1,-0.2,1.0,1.0,0.0
76.0,7.0,-0.1,-0.30000000000000004,3.0,1.0,0.0
76.0,8.0,-0.1,-0.4,3.0,1.0,0.0
76.0,9.0,-10.1,-10.5,3.0,1.0,1.0
77.0,1.0,-10.1,-10.1,3.0,1.0,1.0
78.0,1.0,0.1,0.1,0.0,1.0,0.0
78.0,2.0,-0.1,0.0,3.0,1.0,0.0
78.0,3.0,-0.30000000000000004,-0.30000000000000004,3.0,1.0,0.0
78.0,4.0,-0.5,-0.8,1.0,1.0,0.0
78.0,5.0,-0.30000000000000004,-1.1,0.0,1.0,0.0
78.0,6.0,10.1,9.0,3.0,1.0,0.0
78.0,7.0,-0.5,8.5,1.0,1.0,0.0
78.0,8.0,-0.5,8.0,3.0,1.0,1.0
79.0,1.0,-0.1,-0.1,0.0,1.0,0.0
79.0,2.0,-0.1,-0.2,0.0,1.0,0.0
79.0,3.0,-10.1,-10.299999999999999,2.0,1.0,1.0
80.0,1.0,-0.1,-0.1,0.0,1.0,0.0
80.0,2.0,-0.1,-0.2,0.0,1.0,0.0
80.0,3.0,-0.1,-0.30000000000000004,1.0,1.0,0.0
80.0,4.0,-0.30000000000000004,-0.6000000000000001,1.0,1.0,0.0
80.0,5.0,-0.1,-0.7000000000000001,0.0,1.0,1.0
81.0,1.0,-0.30000000000000004,-0.30000000000000004,2.0,1.0,0.0
81.0,2.0,10.1,9.799999999999999,1.0,1.0,0.0
81.0,3.0,0.1,9.899999999999999,2.0,1.0,0.0
81.0,4.0,0.1,9.999999999999998,1.0,1.0,0.0
81.0,5.0,-0.1,9.899999999999999,1.0,1.0,0.0
81.0,6.0,0.1,9.999999999999998,0.0,1.0,0.0
81.0,7.0,0.1,10.099999999999998,2.0,1.0,0.0
81.0,8.0,0.1,10.199999999999998,1.0,1.0,0.0
81.0,9.0,0.1,10.299999999999997,0.0,1.0,0.0
81.0,10.0,-9.9,0.3999999999999968,2.0,1.0,1.0
82.0,1.0,-0.1,-0.1,3.0,1.0,0.0
82.0,2.0,-0.5,-0.6,1.0,1.0,0.0
82.0,3.0,-0.1,-0.7,1.0,1.0,0.0
82.0,4.0,-0.1,-0.7999999999999999,1.0,1.0,0.0
82.0,5.0,-0.1,-0.8999999999999999,0.0,1.0,0.0
82.0,6.0,-0.1,-0.9999999999999999,1.0,1.0,0.0
82.0,7.0,-0.30000000000000004,-1.2999999999999998,2.0,1.0,0.0
82.0,8.0,-0.1,-1.4,2.0,1.0,0.0
82.0,9.0,-0.1,-1.5,0.0,1.0,0.0
82.0,10.0,-0.1,-1.6,1.0,1.0,0.0
82.0,11.0,-0.30000000000000004,-1.9000000000000001,3.0,1.0,1.0
83.0,1.0,0.1,0.1,2.0,1.0,0.0
83.0,2.0,0.1,0.2,0.0,1.0,0.0
83.0,3.0,0.1,0.30000000000000004,2.0,1.0,0.0
83.0,4.0,0.1,0.4,0.0,1.0,0.0
83.0,5.0,0.1,0.5,2.0,1.0,0.0
83.0,6.0,0.1,0.6,3.0,1.0,0.0
83.0,7.0,0.1,0.7,1.0,1.0,0.0
83.0,8.0,10.1,10.799999999999999,2.0,1.0,0.0
83.0,9.0,0.1,10.899999999999999,3.0,1.0,0.0
83.0,10.0,0.1,10.999999999999998,1.0,1.0,0.0
83.0,11.0,0.1,11.099999999999998,0.0,1.0,0.0
83.0,12.0,0.1,11.199999999999998,2.0,1.0,0.0
83.0,13.0,0.1,11.299999999999997,2.0,1.0,0.0
83.0,14.0,0.1,11.399999999999997,3.0,1.0,1.0
84.0,1.0,-0.1,-0.1,0.0,1.0,0.0
84.0,2.0,-0.1,-0.2,2.0,1.0,0.0
84.0,3.0,-0.1,-0.30000000000000004,2.0,1.0,0.0
84.0,4.0,-10.1,-10.4,2.0,1.0,1.0
85.0,1.0,0.1,0.1,2.0,1.0,0.0
85.0,2.0,-0.1,0.0,3.0,1.0,0.0
85.0,3.0,-0.5,-0.5,3.0,1.0,0.0
85.0,4.0,-0.5,-1.0,3.0,1.0,1.0
86.0,1.0,-0.1,-0.1,1.0,1.0,0.0
86.0,2.0,-0.1,-0.2,3.0,1.0,0.0
86.0,3.0,0.1,-0.1,3.0,1.0,0.0
86.0,4.0,0.1,0.0,2.0,1.0,0.0
86.0,5.0,0.1,0.1,3.0,1.0,0.0
86.0,6.0,10.1,10.2,1.0,1.0,0.0
86.0,7.0,0.1,10.299999999999999,0.0,1.0,0.0
86.0,8.0,-0.5,9.799999999999999,3.0,1.0,0.0
86.0,9.0,0.1,9.899999999999999,2.0,1.0,0.0
86.0,10.0,0.1,9.999999999999998,2.0,1.0,0.0
86.0,11.0,-0.1,9.899999999999999,0.0,1.0,0.0
86.0,12.0,0.1,9.999999999999998,1.0,1.0,0.0
86.0,13.0,-0.1,9.899999999999999,0.0,1.0,0.0
86.0,14.0,-0.1,9.799999999999999,2.0,1.0,0.0
86.0,15.0,-10.1,-0.3000000000000007,0.0,1.0,1.0
87.0,1.0,-0.1,-0.1,3.0,1.0,0.0
87.0,2.0,-0.1,-0.2,1.0,1.0,0.0
87.0,3.0,-0.1,-0.30000000000000004,0.0,1.0,0.0
87.0,4.0,-0.1,-0.4,1.0,1.0,0.0
87.0,5.0,-0.30000000000000004,-0.7000000000000001,2.0,1.0,0.0
87.0,6.0,-0.1,-0.8,3.0,1.0,0.0
87.0,7.0,-0.30000000000000004,-1.1,2.0,1.0,0.0
87.0,8.0,10.1,9.0,1.0,1.0,0.0
87.0,9.0,-0.30000000000000004,8.7,0.0,1.0,1.0
88.0,1.0,-0.1,-0.1,1.0,1.0,0.0
88.0,2.0,-0.1,-0.2,2.0,1.0,0.0
88.0,3.0,-0.1,-0.30000000000000004,0.0,1.0,0.0
88.0,4.0,-0.1,-0.4,3.0,1.0,0.0
88.0,5.0,0.1,-0.30000000000000004,0.0,1.0,0.0
88.0,6.0,10.1,9.799999999999999,3.0,1.0,0.0
88.0,7.0,0.1,9.899999999999999,2.0,1.0,0.0
88.0,8.0,-0.1,9.799999999999999,1.0,1.0,0.0
88.0,9.0,-0.1,9.7,1.0,1.0,0.0
88.0,10.0,-0.1,9.6,0.0,1.0,0.0
88.0,11.0,-0.1,9.5,3.0,1.0,0.0
88.0,12.0,0.1,9.6,0.0,1.0,0.0
88.0,13.0,0.1,9.7,2.0,1.0,0.0
88.0,14.0,0.1,9.799999999999999,0.0,1.0,1.0
89.0,1.0,-10.1,-10.1,3.0,1.0,1.0
90.0,1.0,0.1,0.1,0.0,1.0,0.0
90.0,2.0,0.1,0.2,2.0,1.0,0.0
90.0,3.0,0.1,0.30000000000000004,1.0,1.0,0.0
90.0,4.0,-0.30000000000000004,0.0,1.0,1.0,0.0
90.0,5.0,-0.5,-0.5,3.0,1.0,0.0
90.0,6.0,-0.1,-0.6,0.0,1.0,0.0
90.0,7.0,-0.1,-0.7,3.0,1.0,0.0
90.0,8.0,-0.1,-0.7999999999999999,3.0,1.0,0.0
90.0,9.0,-0.1,-0.8999999999999999,1.0,1.0,0.0
90.0,10.0,9.9,9.0,3.0,1.0,0.0
90.0,11.0,-0.1,8.9,2.0,1.0,0.0
90.0,12.0,-0.1,8.8,3.0,1.0,0.0
90.0,13.0,-0.1,8.700000000000001,1.0,1.0,1.0
91.0,1.0,-10.1,-10.1,0.0,1.0,1.0
92.0,1.0,0.1,0.1,1.0,1.0,0.0
92.0,2.0,-0.1,0.0,1.0,1.0,0.0
92.0,3.0,0.1,0.1,0.0,1.0,0.0
92.0,4.0,0.1,0.2,2.0,1.0,0.0
92.0,5.0,0.1,0.30000000000000004,0.0,1.0,0.0
92.0,6.0,-0.30000000000000004,0.0,2.0,1.0,0.0
92.0,7.0,-0.30000000000000004,-0.30000000000000004,1.0,1.0,0.0
92.0,8.0,-0.30000000000000004,-0.6000000000000001,1.0,1.0,1.0
93.0,1.0,-0.30000000000000004,-0.30000000000000004,0.0,1.0,0.0
93.0,2.0,-0.30000000000000004,-0.6000000000000001,0.0,1.0,0.0
93.0,3.0,-0.30000000000000004,-0.9000000000000001,1.0,1.0,0.0
93.0,4.0,0.1,-0.8000000000000002,3.0,1.0,0.0
93.0,5.0,0.1,-0.7000000000000002,0.0,1.0,0.0
93.0,6.0,0.1,-0.6000000000000002,1.0,1.0,0.0
93.0,7.0,0.1,-0.5000000000000002,0.0,1.0,0.0
93.0,8.0,-0.30000000000000004,-0.8000000000000003,2.0,1.0,1.0
94.0,1.0,0.1,0.1,2.0,1.0,0.0
94.0,2.0,9.9,10.0,3.0,1.0,0.0
94.0,3.0,-10.1,-0.09999999999999964,1.0,1.0,1.0
95.0,1.0,-10.1,-10.1,1.0,1.0,1.0
96.0,1.0,-0.30000000000000004,-0.30000000000000004,2.0,1.0,0.0
96.0,2.0,-0.1,-0.4,3.0,1.0,0.0
96.0,3.0,-0.1,-0.5,3.0,1.0,0.0
96.0,4.0,-0.30000000000000004,-0.8,0.0,1.0,0.0
96.0,5.0,-0.30000000000000004,-1.1,3.0,1.0,0.0
96.0,6.0,-0.30000000000000004,-1.4000000000000001,2.0,1.0,0.0
96.0,7.0,-0.1,-1.5000000000000002,1.0,1.0,0.0
96.0,8.0,-0.30000000000000004,-1.8000000000000003,0.0,1.0,1.0
97.0,1.0,0.1,0.1,0.0,1.0,0.0
97.0,2.0,0.1,0.2,2.0,1.0,0.0
97.0,3.0,0.1,0.30000000000000004,2.0,1.0,0.0
97.0,4.0,0.1,0.4,1.0,1.0,0.0
97.0,5.0,0.1,0.5,0.0,1.0,0.0
97.0,6.0,0.1,0.6,2.0,1.0,0.0
97.0,7.0,10.1,10.7,2.0,1.0,0.0
97.0,8.0,-0.1,10.6,0.0,1.0,1.0
98.0,1.0,0.1,0.1,2.0,1.0,0.0
98.0,2.0,-0.1,0.0,0.0,1.0,0.0
98.0,3.0,-0.1,-0.1,3.0,1.0,0.0
98.0,4.0,-0.30000000000000004,-0.4,1.0,1.0,0.0
98.0,5.0,-0.1,-0.5,0.0,1.0,0.0
98.0,6.0,-0.30000000000000004,-0.8,3.0,1.0,0.0
98.0,7.0,-0.1,-0.9,3.0,1.0,0.0
98.0,8.0,-0.30000000000000004,-1.2000000000000002,2.0,1.0,0.0
98.0,9.0,-0.30000000000000004,-1.5000000000000002,1.0,1.0,1.0
99.0,1.0,-0.1,-0.1,0.0,1.0,0.0
99.0,2.0,-0.1,-0.2,0.0,1.0,0.0
99.0,3.0,-0.30000000000000004,-0.5,3.0,1.0,0.0
99.0,4.0,-0.1,-0.6,3.0,1.0,0.0
99.0,5.0,-0.1,-0.7,0.0,1.0,0.0
99.0,6.0,-0.1,-0.7999999999999999,3.0,1.0,0.0
99.0,7.0,-0.30000000000000004,-1.1,3.0,1.0,1.0
100.0,1.0,-0.30000000000000004,-0.30000000000000004,3.0,1.0,0.0
100.0,2.0,-0.1,-0.4,0.0,1.0,0.0
100.0,3.0,-0.1,-0.5,3.0,1.0,0.0
100.0,4.0,-0.1,-0.6,3.0,1.0,0.0
100.0,5.0,-0.1,-0.7,2.0,1.0,0.0
100.0,6.0,-0.1,-0.7999999999999999,3.0,1.0,0.0
100.0,7.0,-0.1,-0.8999999999999999,2.0,1.0,0.0
100.0,8.0,-0.1,-0.9999999999999999,0.0,1.0,0.0
100.0,9.0,-0.5,-1.5,3.0,1.0,0.0
100.0,10.0,-0.1,-1.6,1.0,1.0,0.0
100.0,11.0,-0.1,-1.7000000000000002,2.0,1.0,0.0
100.0,12.0,-0.1,-1.8000000000000003,0.0,1.0,0.0
100.0,13.0,-0.1,-1.9000000000000004,0.0,1.0,0.0
100.0,14.0,-0.1,-2.0000000000000004,0.0,1.0,0.0
100.0,15.0,-0.1,-2.1000000000000005,1.0,1.0,0.0
100.0,16.0,-0.1,-2.2000000000000006,1.0,1.0,0.0
100.0,17.0,-0.1,-2.3000000000000007,0.0,1.0,0.0
100.0,18.0,-0.1,-2.400000000000001,1.0,1.0,0.0
100.0,19.0,0.1,-2.3000000000000007,2.0,1.0,0.0
100.0,20.0,-0.1,-2.400000000000001,1.0,1.0,0.0
100.0,21.0,0.1,-2.3000000000000007,2.0,1.0,0.0
100.0,22.0,0.1,-2.2000000000000006,0.0,1.0,0.0
100.0,23.0,0.1,-2.1000000000000005,1.0,1.0,0.0
100.0,24.0,-0.1,-2.2000000000000006,1.0,1.0,0.0
100.0,25.0,-0.1,-2.3000000000000007,1.0,1.0,0.0
100.0,26.0,-0.1,-2.400000000000001,1.0,1.0,0.0
100.0,27.0,-0.1,-2.500000000000001,2.0,1.0,0.0
100.0,28.0,-0.1,-2.600000000000001,3.0,1.0,0.0
100.0,29.0,-0.1,-2.700000000000001,2.0,1.0,0.0
100.0,30.0,-0.30000000000000004,-3.000000000000001,1.0,1.0,1.0
101.0,1.0,-0.1,-0.1,3.0,1.0,0.0
101.0,2.0,-0.1,-0.2,2.0,1.0,0.0
101.0,3.0,-0.5,-0.7,1.0,1.0,0.0
101.0,4.0,-0.1,-0.7999999999999999,0.0,1.0,0.0
101.0,5.0,0.1,-0.7,0.0,1.0,0.0
101.0,6.0,0.1,-0.6,3.0,1.0,0.0
101.0,7.0,0.1,-0.5,2.0,1.0,0.0
101.0,8.0,-0.30000000000000004,-0.8,2.0,1.0,0.0
101.0,9.0,0.1,-0.7000000000000001,3.0,1.0,1.0
102.0,1.0,-0.1,-0.1,3.0,1.0,0.0
102.0,2.0,-0.1,-0.2,1.0,1.0,0.0
102.0,3.0,-10.1,-10.299999999999999,3.0,1.0,1.0
103.0,1.0,0.1,0.1,0.0,1.0,0.0
103.0,2.0,-0.30000000000000004,-0.20000000000000004,3.0,1.0,0.0
103.0,3.0,0.1,-0.10000000000000003,0.0,1.0,0.0
103.0,4.0,0.1,-2.7755575615628914e-17,2.0,1.0,0.0
103.0,5.0,0.1,0.09999999999999998,3.0,1.0,0.0
103.0,6.0,0.1,0.19999999999999998,0.0,1.0,0.0
103.0,7.0,0.1,0.3,2.0,1.0,0.0
103.0,8.0,10.1,10.4,0.0,1.0,0.0
103.0,9.0,0.1,10.5,3.0,1.0,0.0
103.0,10.0,0.1,10.6,2.0,1.0,0.0
103.0,11.0,-0.1,10.5,0.0,1.0,1.0
104.0,1.0,-10.1,-10.1,2.0,1.0,1.0
105.0,1.0,-0.1,-0.1,1.0,1.0,0.0
105.0,2.0,-0.1,-0.2,1.0,1.0,0.0
105.0,3.0,-0.1,-0.30000000000000004,0.0,1.0,0.0
105.0,4.0,-0.1,-0.4,2.0,1.0,0.0
105.0,5.0,-0.1,-0.5,3.0,1.0,0.0
105.0,6.0,-0.1,-0.6,3.0,1.0,0.0
105.0,7.0,-0.30000000000000004,-0.9,1.0,1.0,0.0
105.0,8.0,9.9,9.0,1.0,1.0,0.0
105.0,9.0,-0.1,8.9,3.0,1.0,0.0
105.0,10.0,-0.1,8.8,0.0,1.0,1.0
106.0,1.0,0.1,0.1,2.0,1.0,0.0
106.0,2.0,-0.1,0.0,3.0,1.0,0.0
106.0,3.0,-0.1,-0.1,0.0,1.0,0.0
106.0,4.0,-0.1,-0.2,1.0,1.0,0.0
106.0,5.0,0.1,-0.1,1.0,1.0,0.0
106.0,6.0,0.1,0.0,2.0,1.0,0.0
106.0,7.0,0.1,0.1,0.0,1.0,0.0
106.0,8.0,-0.1,0.0,3.0,1.0,0.0
106.0,9.0,-0.1,-0.1,3.0,1.0,0.0
106.0,10.0,-0.30000000000000004,-0.4,0.0,1.0,0.0
106.0,11.0,-10.1,-10.5,3.0,1.0,1.0
107.0,1.0,-0.5,-0.5,1.0,1.0,0.0
107.0,2.0,9.9,9.4,1.0,1.0,0.0
107.0,3.0,-0.5,8.9,0.0,1.0,0.0
107.0,4.0,-0.30000000000000004,8.6,2.0,1.0,0.0
107.0,5.0,0.1,8.7,0.0,1.0,0.0
107.0,6.0,0.1,8.799999999999999,0.0,1.0,0.0
107.0,7.0,-0.1,8.7,3.0,1.0,0.0
107.0,8.0,-0.30000000000000004,8.399999999999999,1.0,1.0,1.0
108.0,1.0,0.1,0.1,2.0,1.0,0.0
108.0,2.0,-0.1,0.0,3.0,1.0,0.0
108.0,3.0,0.1,0.1,0.0,1.0,0.0
108.0,4.0,-0.1,0.0,2.0,1.0,0.0
108.0,5.0,0.1,0.1,0.0,1.0,0.0
108.0,6.0,0.1,0.2,0.0,1.0,0.0
108.0,7.0,10.1,10.299999999999999,2.0,1.0,0.0
108.0,8.0,-9.9,0.3999999999999986,2.0,1.0,1.0
109.0,1.0,-0.1,-0.1,0.0,1.0,0.0
109.0,2.0,-10.1,-10.2,2.0,1.0,1.0
110.0,1.0,0.1,0.1,2.0,1.0,0.0
110.0,2.0,0.1,0.2,2.0,1.0,0.0
110.0,3.0,-0.1,0.1,0.0,1.0,0.0
110.0,4.0,0.1,0.2,0.0,1.0,0.0
110.0,5.0,0.1,0.30000000000000004,3.0,1.0,0.0
110.0,6.0,0.1,0.4,3.0,1.0,0.0
110.0,7.0,-0.30000000000000004,0.09999999999999998,1.0,1.0,1.0
111.0,1.0,-0.30000000000000004,-0.30000000000000004,1.0,1.0,0.0
111.0,2.0,9.9,9.6,0.0,1.0,0.0
111.0,3.0,-0.1,9.5,0.0,1.0,0.0
111.0,4.0,-0.1,9.4,0.0,1.0,0.0
111.0,5.0,-0.1,9.3,2.0,1.0,0.0
111.0,6.0,-0.30000000000000004,9.0,0.0,1.0,0.0
111.0,7.0,9.9,18.9,2.0,1.0,0.0
111.0,8.0,-0.30000000000000004,18.599999999999998,1.0,1.0,1.0
112.0,1.0,0.1,0.1,0.0,1.0,0.0
112.0,2.0,-9.9,-9.8,3.0,1.0,1.0
113.0,1.0,-0.5,-0.5,3.0,1.0,0.0
113.0,2.0,-0.5,-1.0,1.0,1.0,0.0
113.0,3.0,-0.5,-1.5,0.0,1.0,0.0
113.0,4.0,-0.5,-2.0,1.0,1.0,1.0
114.0,1.0,-0.1,-0.1,1.0,1.0,0.0
114.0,2.0,-0.5,-0.6,3.0,1.0,0.0
114.0,3.0,-0.5,-1.1,0.0,1.0,0.0
114.0,4.0,-0.1,-1.2000000000000002,2.0,1.0,0.0
